276787.690874391,38387630.7986341,52874434.6554064,51761339.1890968,9171895.78305671,6632954.35143774,11801219.6157181,19116797.0442816,1163026.49879652,4235369.69897792,18361309.5668704,13007204.0523955,1988348.64994544,13200333.7425807,13505751.9313953,33714822.9424391,16320442.9491243,23044652.7607904,11162724.746324,10643183.3219649,5788908.40900632,9072699.15846576,6900685.84987316,22368550.4681744
274533.65900108,40789513.1310554,51868492.7506273,48919805.0217458,9991647.93235055,6504145.50762441,12201903.3674827,20526800.0712765,1192377.55892064,4231227.3465469,18076733.398118,12769925.1162711,2081243.52793852,12813085.3161922,13905985.3259105,32410146.2504725,16496858.0168268,22095748.4978987,11328093.407048,11442733.4192221,5824828.66588857,9645988.37862788,6895714.29275758,23602768.4761836
284439.343623199,41824361.2626503,50790423.3268145,48642550.0868102,10281804.7259396,6471186.68814078,11684914.0574704,21825228.659888,1230723.65798187,4277852.65042131,17143945.4763348,12555318.8125589,1993707.94436667,12726076.8355163,14083960.0791972,31900885.1127994,18063203.5543637,23737016.3203542,11450536.3353392,11668718.4189628,5794979.12746858,10349146.5709674,6906758.18990012,24612344.7340444
301707.135669805,41573523.8827563,48936427.3908402,51957078.8564949,10700892.0866504,6821218.07457216,10727198.2697886,23387304.1607666,1253805.00202286,4169003.79434928,16961302.5714869,12478540.5567131,1931269.13728262,12483474.5611764,14251717.3319253,34562387.5338502,18839695.3453702,26320240.5296662,11572637.984566,12610955.7404135,6535018.55267988,10970711.1580921,7457936.33294509,24438271.7301722
321904.931135675,41876543.1007344,51058557.775575,50555412.7543985,10944597.4748174,7052722.82454589,10955223.9161826,25227106.2651236,1255823.84266085,4153861.5880173,17921375.2683654,12402126.6477367,2052544.1414204,12326720.0998725,14629802.7118936,33950149.0360744,20614337.0237422,27725800.5737493,12177862.3366278,12743731.3969932,7276206.0345748,11708219.3769515,8037346.69232236,24769637.2284451
331418.061565315,42540901.1871721,52634070.5895087,54210559.5328666,12332460.0577446,7426875.60816891,10874189.2310234,26690973.7540676,1215311.40815351,4185691.05026234,15752607.4741296,12514942.0406636,2032610.69918574,12427384.5112473,14515144.9158718,30752829.693437,20657289.9230227,28444585.5195387,12642687.4525015,13644045.2148022,8071204.83661355,12186525.9609162,8613997.62639689,26150179.5712031
337454.532257965,42330791.7410739,51910463.0817894,56600661.9396053,12735255.6521081,7564159.55933764,10096443.4980323,28309227.5975004,1256606.1133114,4220303.84643208,15796840.6805708,13179526.4806773,2078283.31837483,12351783.6012399,14707952.9013159,32134779.2531315,20498211.4753102,30680745.4273967,13597060.0959042,14028458.4142979,8524948.36718014,12560342.9341505,8920304.57749301,27224158.434107
335972.58862474,40041568.5145591,54207224.7433003,57894545.7457415,13793319.0393469,7882102.31884097,10028296.9566766,29750569.181758,1241005.17074918,4300768.29618588,16512186.1703047,13162561.8071614,2108966.00594801,12523426.3988256,14691419.3894683,35231961.0911154,26318833.8581257,31613430.2404186,14322993.0026841,14859699.7540008,8583959.57833642,13108033.1731027,9133032.87055323,27874805.964622
328902.198813,39183839.8131696,55239416.7599541,59463294.6934727,14917299.3690283,8001427.557408,9978001.77019006,32507841.3596994,1228667.54813644,4259524.24032024,17241065.380171,13189030.1526069,2045356.50212585,12987694.7556642,14769760.0554776,39258495.2229481,32507254.0939316,32720568.6899838,14355516.2955733,15417849.3252704,9540483.09647632,13717470.5451776,9445468.96773103,27579274.860959
342980.650379766,39573904.6973897,55140442.0025504,65651078.1348454,15851210.2781545,8005779.64963733,9918488.94791871,34696360.1542559,1312049.56070197,4341515.13537312,16845031.4807153,13743122.9973031,2018928.02207046,13008890.7500978,14997860.0302766,44152201.0881453,30660670.6273247,35366640.9470538,15118994.7617382,16089149.0554854,9852634.17283742,14699986.1961984,9256671.88293922,28105927.8734061
348339.354756026,38315183.4828788,54713716.5528665,68840991.5229343,17211659.2162358,8199073.26450601,9476656.66683699,36508037.4159275,1369177.35865115,4444193.33612488,14667424.8336519,14291355.712814,2005672.14401423,13200799.515313,15152015.0912705,43326670.4473304,31938283.6303614,34425186.2350645,15741365.8001197,16643304.1076763,9033886.76403269,15111423.4249979,9008593.11345634,28092910.4373042
330824.213526981,36552476.7356243,52279159.3095669,70520581.1004649,18278132.9113947,8134239.50011382,9351409.32455013,38400127.0415422,1362948.6954527,4543119.91889458,15197969.415257,14486430.9135911,1982882.24141667,13443821.9576689,15505515.6248236,41420160.6005593,35984397.6058927,35360377.0814499,15651933.9268993,17326149.0786668,8896192.73726357,15874213.3075333,8891264.86898569,26949921.4225307
340960.743155462,35536341.1705485,49978243.3321472,72477954.0367279,19550728.327639,7961660.08555933,9896384.11639179,40554435.7681323,1459616.16030727,4603431.83782586,16421969.5398394,15056677.2585798,1935837.88618633,13611392.7876137,15636581.2859672,40572492.8927481,37867849.6641576,36153897.1556544,15791456.9603389,17794774.0543524,9124194.04644932,16278841.7743322,8404896.21395771,26785510.4333899
338789.341208355,34660397.4747801,47032584.0784668,72496348.0292549,21714040.6556088,7929847.93044981,9457791.80695198,43314364.4032596,1524854.68435205,4597380.74637908,15057255.6818434,15118440.8993822,1871659.19551241,13676962.8774765,15818783.0805567,42201692.5703376,35016120.5409772,36273366.7040235,15654467.1710316,18374931.1696945,8534041.38234531,16611115.9165201,7776006.70768104,27348857.3113658
333593.84648244,34610260.9606372,44610128.8475085,72501070.484514,21997321.9497281,7668532.19759795,9347225.41875745,45989184.0681628,1597361.94480586,4713083.91683063,15294773.2403501,15144446.1268773,1899456.31145676,13999084.3930636,16011105.3279242,47507734.377469,33530069.0861413,34845099.9635924,15595922.4904906,19062163.4146565,8923279.59956301,16552201.3721287,7703866.62269235,26974899.6838342
330823.28993174,34585482.2626261,43037840.2479514,72766952.821559,23505557.4887343,7052489.25714844,9962655.97047406,48363799.73975,1709066.16569676,4793879.95161335,15013636.3576532,15485052.3167374,1930363.36553407,14114779.5725372,16576456.5790788,48752465.0946353,31299093.2016926,36960501.6964385,15603438.2353963,20303564.1495056,9043237.78143176,16214331.3392953,7702691.02339191,26219455.0505509
319129.329551002,33554952.8086882,40603665.6201904,71820969.4613162,24078552.7581688,6809779.00872028,10503279.1360758,51512197.6806528,1827466.23306022,4792975.2084628,14390568.4665542,15121657.2239912,1887449.03182942,14063628.2590662,16739678.3753974,47016049.9215846,30177570.8319284,38846751.390218,15961893.7021378,20732668.9527682,8970529.01950235,15801434.6851332,7424327.3368405,26909020.8116826
317735.839303353,33736377.3994212,38500976.5137672,73306648.7874004,27448832.463913,6605494.57714344,10382018.8021105,54487422.3057463,1952201.28593732,4802971.18508301,16527126.7270968,15760812.7356299,1830016.2266016,14229014.5980764,17046735.8739457,46760460.4054065,28772842.4565521,38050482.6903742,16224648.7593458,21489407.4228924,9411653.25160618,15870697.030814,7043890.32241279,27509833.1017059
331652.217034104,32702997.2727787,36411097.6435057,77972607.6285535,27763362.4792233,6580064.66210166,10498515.1778758,56107895.7329554,1975779.33291073,4952912.26915953,17459404.3472584,16411829.424671,1751564.48277075,14254792.8318341,17444024.2797765,47318191.9149458,29349076.3101602,37457667.5824826,16297238.3834788,22286475.7510739,9636182.46551925,15955210.3925137,6860019.7794271,26589109.3010256
371831.478384906,32280374.4723643,34742077.8919475,76700644.2112222,29081685.9760999,6456114.1572271,10516117.3388175,57822511.2329389,2099135.86098768,4967837.20572255,15916418.2193183,15873689.4046658,1637462.22698307,14703465.1245456,17580303.6055227,45381252.730696,29315890.1620741,38938691.565503,16452710.8777658,23305425.6419864,10198026.6173464,15475587.6147015,6469312.060232,26128082.1708253
391535.767674297,32460910.0358,34139202.6209484,76520236.8295485,31040443.7535246,6317580.7268276,10661955.3286742,58811246.6163212,2118988.30367835,4966596.15685333,15529863.2300191,15423753.2222536,1590818.71697716,15267142.3137719,17473431.218312,46232339.674496,31705212.1729827,40221729.4710971,17218859.6502402,23790744.3010428,10017011.6607278,15270317.2836595,6115994.16205939,26312384.1724187
425402.829783521,32182007.2857679,34471439.9743248,79830515.5814667,31332120.5979168,6353593.04229555,10887780.1676994,58089829.1498097,2064918.60052648,5018181.00748466,15513512.7684683,15601023.4904826,1567689.08264217,15611623.6218904,17571179.7045329,46077140.5698107,31006685.9089005,41662920.9772809,17839116.4011954,24885101.7392521,10145482.776777,14270192.8402624,5937598.57437919,26453938.977113
416183.34110478,32026783.4885485,32903001.435428,79843128.8315623,30792021.2451903,6352421.05614023,10586002.8419652,58143992.8295639,2042577.60051997,5099222.73548536,14620375.2883035,16305810.4890132,1539827.95676956,14842375.7984038,17479378.8304943,46484755.1494838,29874089.646139,40855107.0268582,18072961.6083588,26135761.9518719,10463802.1140226,13110034.0519667,5887427.10904288,26215331.1060999
390100.973942597,31501539.2306243,31013677.1772418,80286282.7034727,30668569.4624057,6148113.58807475,10391348.1023471,60510984.4899289,1996082.07265941,5056565.31440995,14987420.7507045,16861045.5987455,1490246.04340263,14982952.1827287,17938720.2880507,45083794.0847262,29579065.0109603,43769998.2164814,17981168.4404722,27832678.0748985,10690281.3242186,12726563.2679754,5584876.68988752,26686442.2347759
393547.055010156,31039946.7978829,30276984.6982719,79379716.860642,29251992.8536718,5881845.37685551,10709940.6288723,63668314.7588848,2086052.4323417,4999111.40572363,15706845.8047576,16399052.3884193,1411252.60518861,14715617.2802276,18050259.8482326,42411803.5292138,28868399.0068566,44409969.980825,18308752.2539413,28539163.735889,11010057.7699067,12325852.2927159,5532271.22855296,27223413.1929802
354312.276209635,29949756.1751008,29665167.956939,79666819.3580768,28768806.5026443,5689500.03940831,10228412.3247858,65593316.914155,2059542.80438728,5032515.56007706,15844389.1500288,16542833.9147414,1419962.90942594,14490708.0829822,18023726.4673532,40944607.9143179,27885507.7087705,42263470.9813338,18591685.4527477,29559125.663479,11594716.3355106,11962441.9959596,5380072.585106,26478347.1789829
327203.761407772,28958112.2192176,29027326.1518837,79745120.2673708,28604606.0143115,5539745.16602424,10228393.3847385,69400293.6526162,2203101.18468494,5037836.56159232,15559947.8589119,16457918.6516156,1414749.53878566,14003991.8170613,18251648.9642565,40092507.984931,27163723.2940455,42929736.245096,18454750.8793655,29590070.0577621,11270910.7322744,11815724.4511593,5123189.6891825,26159189.6304817
300059.015693714,30435189.0075673,27653230.7563283,78854392.4983016,29725000.457099,5387166.70456301,10744414.6796637,69095490.5108952,2320386.16631361,5105224.42985319,13148834.0038154,16102818.881215,1365037.56732808,14085980.4392492,18337325.67948,37958907.3578966,25846820.5595557,44289644.1267182,18440803.223793,31965543.3691702,11637827.628705,10923773.6997278,5139284.73248389,26489209.1296741
271045.651029566,29499125.9693724,25817117.3592338,77459122.4234557,28390316.3561992,5176303.47370329,10900358.5965321,70476521.308778,2402465.40599071,5055202.46222066,11790388.0188831,17277927.1588223,1288545.83384197,13983136.0776677,18584863.6206948,35354125.2685139,25939354.4402859,44122697.45701,18341361.0650639,32211621.510667,11807295.5683186,10044096.2614616,5087519.54909711,25832395.2452884
254580.696775473,28410588.5476865,24984534.0148872,71989828.2616827,28901645.9989732,4922178.74352868,10881596.8223765,74537298.0786396,2592627.17700238,4994929.34911115,13157542.9365702,16952122.0318064,1252343.54734396,13710245.0968508,18653075.1570036,34032257.5744544,25398771.7432524,46124436.6323836,18502832.6693466,34328761.922483,12406320.1476092,9723311.54432382,4857804.38925853,26231941.0042898
231981.692803737,27972494.5687512,24290180.6330195,71998937.5253235,30401430.3618721,4937118.96995097,10951379.6164344,76798271.2945825,2719856.12583092,4996041.16043144,14346006.3861752,15780975.6133921,1210369.69978168,13680363.0315029,18092744.3768004,33226946.06752,25382719.3118461,46854978.2318427,18255374.6698767,35404725.3702857,12582107.7667084,9384617.11801748,4762054.98480244,26922232.5142255
248605.495372288,26868366.7785098,23457992.5157106,70923867.6757292,29463258.5131555,4816624.58608378,11027973.0751047,76816952.4180517,2811362.37798309,5001893.78297467,13556394.691604,15568893.649203,1179952.80484036,14219929.2847198,18522424.2030386,29665459.4395681,25195887.5761913,47386748.1135054,18257628.0508615,36613670.4820388,12589858.6178315,9265439.89123922,4899433.72695679,27080283.9418205
287790.712042434,26260281.3418508,22686119.2192975,68999899.7598564,30390989.3728813,4538049.13520938,10670512.5801199,79769967.925107,2895372.01195777,4910750.99873842,13017106.0117753,15422177.3678115,1129922.55170351,14016764.9380535,18551367.5251173,27662734.9831313,25449446.4220158,47148577.026594,18419120.2829916,37527169.2374253,12870394.0337381,8946198.62255051,4813789.99704706,27356668.5133605
310780.040726575,25211844.3082521,22117459.63007,67575079.3376721,31855533.5723042,4301225.51509023,10415386.454503,85099751.9622295,2979586.4352283,4978247.70540171,12549852.7001933,15382110.5788145,1082636.8670615,14091626.9724186,18819651.9317439,27582308.6993356,25502642.6222694,47217307.4630564,18630831.9683529,37786533.5958384,13347020.5147082,8671014.36349498,4625469.32067466,28048339.0306818
350981.0263464,24724260.3252406,21275890.7919987,65559350.9435068,30456995.516015,4189971.78900422,10407455.258149,90231444.2602248,2978854.98296562,4960653.02483459,11507894.1326709,15612012.7597353,1042725.72547243,13514125.1589043,18317269.5981376,28576029.3115932,26312626.1560089,48345676.4157986,18480155.6810384,38587637.0832306,13901553.8159871,8537619.71052214,4720561.69487659,27429088.2442207
413787.067459073,23494339.5336477,20222307.0887972,63991185.8527908,29034898.1362675,4034543.49323709,10329109.8072792,93386939.8003471,2989095.48514912,4838225.97688313,10830056.159671,14856903.1282156,1014205.04145211,13366196.6602801,18344696.3124608,27273147.027041,27069711.9202409,50544480.4220049,18679531.8112269,38815154.6191797,14299410.3446742,8483519.62221951,4522802.04024615,27440369.7423436
389600.943720074,22133063.185326,18621760.6852836,62098205.6962151,29736116.5563848,3798708.17319445,10824086.235379,93102464.7203149,3046162.95500624,4773674.39084932,10516765.5496386,14949235.8469682,952918.982348128,13760082.8591398,18207101.4333964,25616500.5952694,26889233.9758166,49348597.6479091,18909189.6222606,40385779.5561961,14101401.1496181,8517006.95609047,4333185.5843927,28372451.7193273
393628.057095952,21503307.6435964,18531465.3542556,60245131.8409136,28389160.0320759,3677538.90224777,10789024.2662792,90757116.8236273,3124852.25941597,4675340.70546343,10016780.0894676,14960107.2511986,914744.77530505,13392420.3353563,18588044.0365434,25570984.5565108,28173274.7850557,48451955.930839,18808229.5955271,38651994.2935032,14185179.8679384,8367733.98568864,4193214.8405392,28250295.0122995
